*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Fri Mar  3 09:49:30 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Dec-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Jan-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  2.972816236539752E+07,  1.442787721776909E+08, -6.447378739275038E+03, -2.965082462326630E+01,  5.894259306210306E+00, -1.158818619121593E-03,  4.913720422563231E+02,  1.473096323405030E+08, -2.107671107910093E-01,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  2.716190212752197E+07,  1.447657639601957E+08, -6.552143534004688E+03, -2.975191743756544E+01,  5.378422802386730E+00, -1.257904608658489E-03,  4.913127981877033E+02,  1.472918714155495E+08, -2.003313226403075E-01,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  2.458727753209691E+07,  1.452081164223015E+08, -6.663160217933357E+03, -2.984445025449087E+01,  4.860945854751554E+00, -1.302060180198517E-03,  4.912565858746548E+02,  1.472750193880508E+08, -1.897469173050478E-01,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  2.200502702255627E+07,  1.456056885080634E+08, -6.775342150785029E+03, -2.992844351828046E+01,  4.341839921559695E+00, -1.283934838092637E-03,  4.912034307515917E+02,  1.472590838830525E+08, -1.791373937526782E-01,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  1.941588898075451E+07,  1.459583392299070E+08, -6.883123578511178E+03, -3.000387651041122E+01,  3.821097378353519E+00, -1.199975267760944E-03,  4.911533207508714E+02,  1.472440612827661E+08, -1.686376989488083E-01,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  1.682060563757876E+07,  1.462659266685104E+08, -6.980829094700515E+03, -3.007068022226871E+01,  3.298707173705654E+00, -1.051293997724523E-03,  4.911062046991491E+02,  1.472299362458090E+08, -1.583820855873035E-01,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  1.421992730164251E+07,  1.465283084393517E+08, -7.063092442914844E+03, -3.012873727363803E+01,  2.774672505868843E+00, -8.439203812589113E-04,  4.910619943970332E+02,  1.472166823306688E+08, -1.484911808669356E-01,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  1.161461629096984E+07,  1.467453436418262E+08, -7.125268552154303E+03, -3.017788865143073E+01,  2.249026919923614E+00, -5.884054710225683E-04,  4.910205702071858E+02,  1.472042636709738E+08, -1.390609499415070E-01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  9.005450056116935E+06,  1.469168960351775E+08, -7.163788456089795E+03, -3.021794527321407E+01,  1.721846340107641E+00, -2.989291993023002E-04,  4.909817893441615E+02,  1.471926374607244E+08, -1.301551178597862E-01,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  6.393223185125390E+06,  1.470428380458275E+08, -7.176423288978636E+03, -3.024870193699867E+01,  1.193256288131053E+00,  7.877620980756284E-06,  4.909454958203067E+02,  1.471817569359985E+08, -1.218011786955098E-01,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  3.778748165722629E+06,  1.471230552046324E+08, -7.162440371125937E+03, -3.026995194306643E+01,  6.634347337732319E-01,  3.142337071933010E-04,  4.909115311070651E+02,  1.471715745711305E+08, -1.139892857662991E-01,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  1.162854884225456E+06,  1.471574506638982E+08, -7.122644620887935E+03, -3.028150164827072E+01,  1.326111457482240E-01,  6.025544028443672E-04,  4.908797447806724E+02,  1.471620452702104E+08, -1.066734171735800E-01,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -1.453611116545136E+06,  1.471459494698555E+08, -7.059302854575217E+03, -3.028318454863970E+01, -3.989382778485409E-01,  8.568079218581603E-04,  4.908500045060881E+02,  1.471531293601912E+08, -9.977486773067926E-02,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -4.069791544900672E+06,  1.470885022416768E+08, -6.975953148715198E+03, -3.027487394186291E+01, -9.308996469593684E-01,  1.063798931766335E-03,  4.908222046168777E+02,  1.471447951630727E+08, -9.318859170551599E-02,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -6.684819236994386E+06,  1.469850878814725E+08, -6.877112245008349E+03, -3.025649233467368E+01, -1.462934679783169E+00,  1.214210530918747E-03,  4.907962724181218E+02,  1.471370208854663E+08, -8.679262868986495E-02,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -9.297822627444370E+06,  1.468357149936779E+08, -6.767911124885082E+03, -3.022801546560214E+01, -1.994696919447958E+00,  1.303191061594045E-03,  4.907721714126797E+02,  1.471297955858046E+08, -8.045978013332622E-02,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -1.190793028525926E+07,  1.466404218739274E+08, -6.653705391488969E+03, -3.018946973118763E+01, -2.525848085045251E+00,  1.330337419834016E-03,  4.907499010713640E+02,  1.471231191054410E+08, -7.406950580230398E-02,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -1.451427495863108E+07,  1.463992751984345E+08, -6.539713266447186E+03, -3.014092366993257E+01, -3.056071294264058E+00,  1.299091331010693E-03,  4.907294934466953E+02,  1.471170010534797E+08, -6.751753507101924E-02,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.711599671087851E+07,  1.461123677960564E+08, -6.430724639303982E+03, -3.008247595101285E+01, -3.585078826733592E+00,  1.215741863236142E-03,  4.907110075840175E+02,  1.471114591312692E+08, -6.072133705822158E-02,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -1.971224498272261E+07,  1.457798160102707E+08, -6.330903089128435E+03, -3.001424305219292E+01, -4.112613933453614E+00,  1.088319516713510E-03,  4.906945230259639E+02,  1.471065171850913E+08, -5.362099222604166E-02,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -2.230217967594933E+07,  1.454017571220758E+08, -6.243678492657840E+03, -2.993634927457121E+01, -4.638447928836762E+00,  9.256410774749479E-04,  4.906801336328123E+02,  1.471022033535493E+08, -4.617636196607828E-02,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -2.488497152985318E+07,  1.449783471519303E+08, -6.171709629841149E+03, -2.984892047143305E+01, -5.162374704853356E+00,  7.366600043783311E-04,  4.906679425603381E+02,  1.470985485619665E+08, -3.836217666134902E-02,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -2.745980212393232E+07,  1.445097591682957E+08, -6.116887968093157E+03, -2.975208160077682E+01, -5.684204813770031E+00,  5.301610018748626E-04,  4.906580587519082E+02,  1.470955854707430E+08, -3.016268909424871E-02,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -3.002586381007168E+07,  1.439961820648797E+08, -6.080354373447597E+03, -2.964595737676560E+01, -6.203760756078969E+00,  3.147541276353749E-04,  4.906505948757958E+02,  1.470933478569770E+08, -2.156716510559118E-02,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000, -3.258235979582509E+07,  1.434378196538077E+08, -6.062506451241672E+03, -2.953067491785630E+01, -6.720874507323525E+00,  9.908113343648495E-05,  4.906456663363837E+02,  1.470918703180323E+08, -1.256705014959149E-02,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000, -3.512850449874069E+07,  1.428348898542020E+08, -6.062982639506459E+03, -2.940636716081021E+01, -7.235387845054253E+00, -1.078713536450948E-04,  4.906433907934828E+02,  1.470911881274327E+08, -3.155349769762410E-03,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000, -3.766352418117252E+07,  1.421876237228418E+08, -6.080618872061372E+03, -2.927317570314919E+01, -7.747155682981753E+00, -2.964716174345128E-04,  4.906438874948022E+02,  1.470913370347422E+08,  6.671402977904221E-03,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000, -4.018665775174202E+07,  1.414962640722080E+08, -6.113384899146855E+03, -2.913125154414276E+01, -8.256052207603478E+00, -4.562983089937411E-04,  4.906472756411458E+02,  1.470923527754626E+08,  1.690839167347682E-02,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000, -4.269715747854243E+07,  1.407610634664288E+08, -6.158320847131312E+03, -2.898075201134887E+01, -8.761978909763167E+00, -5.763199889199377E-04,  4.906536709956893E+02,  1.470942700545210E+08,  2.753517600737826E-02,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000, -4.519428921429489E+07,  1.399822815096748E+08, -6.211509445942938E+03, -2.882183233270986E+01, -9.264872481275765E+00, -6.455656506010321E-04,  4.906631801176969E+02,  1.470971208175811E+08,  3.850681973702498E-02,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000, -4.767733163793358E+07,  1.391601815743282E+08, -6.268131090052426E+03, -2.865463136772764E+01, -9.764709235823577E+00, -6.543734454216299E-04,  4.906758920821251E+02,  1.471009317686430E+08,  4.974582021930051E-02,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000, -5.014557406458684E+07,  1.382950274430449E+08, -6.322648729257286E+03, -2.847925327917467E+01, -1.026150203441116E+01, -5.961059558940995E-04,  4.906918684037057E+02,  1.471057213493595E+08,  6.113836257149088E-02,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000, -5.259831265743890E+07,  1.373870806530326E+08, -6.369147837527096E+03, -2.829574988274901E+01, -1.075528685945001E+01, -4.689349440991641E-04,  4.907111329454406E+02,  1.471114967136784E+08,  7.253844348581585E-02,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000, -5.503484538151351E+07,  1.364365994382135E+08, -6.401811716564000E+03, -2.810411028993642E+01, -1.124609977386835E+01, -2.770806464233999E-04,  4.907336643625751E+02,  1.471182514626034E+08,  8.378128446656820E-02,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000, -5.745446658301585E+07,  1.354438398966208E+08, -6.415459198862314E+03, -2.790426317407024E+01, -1.173394969517014E+01, -3.094821507776402E-05,  4.907593935032758E+02,  1.471259648649363E+08,  9.470355828768547E-02,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000, -5.985646235349479E+07,  1.344090593976015E+08, -6.406038738936186E+03, -2.769609228252221E+01, -1.221879514654674E+01,  2.540002266506747E-04,  4.907882069334801E+02,  1.471346029140006E+08,  1.051645261875714E-01,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000, -6.224010764728194E+07,  1.333325215720600E+08, -6.370981754548848E+03, -2.747946035651775E+01, -1.270053161786546E+01,  5.592798494573614E-04,  4.908199559012026E+02,  1.471441210150732E+08,  1.150617577056238E-01,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000, -6.460466555997894E+07,  1.322145018527452E+08, -6.309364602357149E+03, -2.725423400485476E+01, -1.317899131242354E+01,  8.656638307948938E-04,  4.908544685914288E+02,  1.471544676593082E+08,  1.243380273297830E-01,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000, -6.694938856968390E+07,  1.310552925972523E+08, -6.221884931787848E+03, -2.702030355337873E+01, -1.365395229532465E+01,  1.155124493743998E-03,  4.908915631311007E+02,  1.471655883225348E+08,  1.329800106756177E-01,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000, -6.927352118035920E+07,  1.298552071927878E+08, -6.110696074523032E+03, -2.677759558475134E+01, -1.412515210098488E+01,  1.412161622480923E-03,  4.909310594035283E+02,  1.471774290071278E+08,  1.410119317007256E-01,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000, -7.157630335716082E+07,  1.286145829448676E+08, -5.979152892567217E+03, -2.652607904290413E+01, -1.459230177346046E+01,  1.624545729410620E-03,  4.909727887158664E+02,  1.471899391402442E+08,  1.484874853941715E-01,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000, -7.385697428740047E+07,  1.273337828105489E+08, -5.831512701258063E+03, -2.626576702404440E+01, -1.505509842401069E+01,  1.783645494986885E-03,  4.910166011520091E+02,  1.472030737781664E+08,  1.554820550311620E-01,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000, -7.611477617626159E+07,  1.260131961225438E+08, -5.672619948111475E+03, -2.599671600235150E+01, -1.551323608054913E+01,  1.884496407623892E-03,  4.910623708047727E+02,  1.472167951748703E+08,  1.620857756405189E-01,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000, -7.834895789574717E+07,  1.246532384353846E+08, -5.507593113787472E+03, -2.571902325761314E+01, -1.596641522493721E+01,  1.925686243957614E-03,  4.911099991013845E+02,  1.472310737789818E+08,  1.683971670908502E-01,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000, -8.055877833653796E+07,  1.232543505970328E+08, -5.341529042400420E+03, -2.543282255022402E+01, -1.641435116321197E+01,  1.909064132719074E-03,  4.911594163320252E+02,  1.472458886920231E+08,  1.745170016874651E-01,
2458873.500000000, A.D. 2020-Jan-25 00:00:00.0000, -8.274350930768384E+07,  1.218169971606149E+08, -5.179240416027606E+03, -2.513827799618841E+01, -1.685678082321665E+01,  1.839264594085677E-03,  4.912105814481961E+02,  1.472612276079639E+08,  1.805424861909630E-01,
2458874.500000000, A.D. 2020-Jan-26 00:00:00.0000, -8.490243784085938E+07,  1.203416643025490E+08, -5.025041589878500E+03, -2.483557652128530E+01, -1.729346726325941E+01,  1.723072896823830E-03,  4.912634802903448E+02,  1.472770862818770E+08,  1.865622946053264E-01,
2458875.500000000, A.D. 2020-Jan-27 00:00:00.0000, -8.703486781332257E+07,  1.188288574709998E+08, -4.882593435034156E+03, -2.452491982856121E+01, -1.772420135665961E+01,  1.568710801335804E-03,  4.913181225918303E+02,  1.472934676317502E+08,  1.926531529892433E-01,
2458876.500000000, A.D. 2020-Jan-28 00:00:00.0000, -8.914012089986241E+07,  1.172790990118835E+08, -4.754809318922460E+03, -2.420651710336598E+01, -1.814880069040153E+01,  1.385155117382020E-03,  4.913745382851949E+02,  1.473103806311337E+08,  1.988784587374111E-01,
2458877.500000000, A.D. 2020-Jan-29 00:00:00.0000, -9.121753696661247E+07,  1.156929259875928E+08, -4.643814584925771E+03, -2.388057953531655E+01, -1.856710636569074E+01,  1.181596104593119E-03,  4.914327737124696E+02,  1.473278391730190E+08,  2.052889573342093E-01,
2458878.500000000, A.D. 2020-Jan-30 00:00:00.0000, -9.326647409373462E+07,  1.140708883233164E+08, -4.550944141663611E+03, -2.354731725619074E+01, -1.897897881882430E+01,  9.671040323153690E-04,  4.914928882787430E+02,  1.473458610666037E+08,  2.119250374017582E-01,
2458879.500000000, A.D. 2020-Jan-31 00:00:00.0000, -9.528630844051655E+07,  1.124135473125231E+08, -4.476759094476700E+03, -2.320693871182399E+01, -1.938429388259882E+01,  7.505203208646449E-04,  4.915549519139911E+02,  1.473644672763672E+08,  2.188199082162482E-01,
2458880.500000000, A.D. 2020-Feb-01 00:00:00.0000, -9.727643414575638E+07,  1.107214744130011E+08, -4.421064030185342E+03, -2.285965199536680E+01, -1.978294015673413E+01,  5.405429872453738E-04,  4.916190434768424E+02,  1.473836814435314E+08,  2.260028167868937E-01,
2458881.500000000, A.D. 2020-Feb-02 00:00:00.0000, -9.923626339949141E+07,  1.089952501834790E+08, -4.382910771243274E+03, -2.250566731950979E+01, -2.017481849455766E+01,  3.459410872146407E-04,  4.916852499896092E+02,  1.474035296567294E+08,  2.335014598601158E-01,
2458882.500000000, A.D. 2020-Feb-03 00:00:00.0000, -1.011652267388938E+08,  1.072354631532547E+08, -4.360581306114793E+03, -2.214519952601563E+01, -2.055984412894955E+01,  1.758042169468510E-04,  4.917536663514458E+02,  1.474240403660119E+08,  2.413427473961660E-01,
2458883.500000000, A.D. 2020-Feb-04 00:00:00.0000, -1.030627735130053E+08,  1.054427083862390E+08, -4.351552046969533E+03, -2.177846921882593E+01, -2.093795161078452E+01,  3.970117171991916E-05,  4.918243949292915E+02,  1.474452442602150E+08,  2.495510429687433E-01,
2458884.500000000, A.D. 2020-Feb-05 00:00:00.0000, -1.049283723232431E+08,  1.036175855089188E+08, -4.352454095400870E+03, -2.140570074720966E+01, -2.130910213718092E+01, -5.241704169911543E-05,  4.918975441754185E+02,  1.474671738525123E+08,  2.581430447139879E-01,
2458885.500000000, A.D. 2020-Feb-06 00:00:00.0000, -1.067615110822159E+08,  1.017606960507240E+08, -4.359059904150665E+03, -2.102711506836453E+01, -2.167329176789432E+01, -9.076404826480200E-05,  4.919732252216358E+02,  1.474898624593818E+08,  2.671188522761887E-01,
2458886.500000000, A.D. 2020-Feb-07 00:00:00.0000, -1.085616961775428E+08,  9.987264014225948E+07, -4.366342936590314E+03, -2.064291603504826E+01, -2.203055739812963E+01, -6.688040116920035E-05,  4.920515454092815E+02,  1.475133422609471E+08,  2.764498948069845E-01,
2458887.500000000, A.D. 2020-Feb-08 00:00:00.0000, -1.103284501748212E+08,  9.795401296237789E+07, -4.368665479972959E+03, -2.025327064789800E+01, -2.238097571501841E+01,  2.458445750797011E-05,  4.921325981900688E+02,  1.475376412733271E+08,  2.860664965397829E-01,
2458888.500000000, A.D. 2020-Feb-09 00:00:00.0000, -1.120613076920073E+08,  9.600540176183006E+07, -4.360136762186885E+03, -1.985828756317649E+01, -2.272465021988019E+01,  1.838024741260824E-04,  4.922164499983795E+02,  1.475627794130483E+08,  2.958503354915890E-01,
2458889.500000000, A.D. 2020-Feb-10 00:00:00.0000, -1.137598096325914E+08,  9.402738460442460E+07, -4.335137010015547E+03, -1.945800222444045E+01, -2.306168466418817E+01,  4.041446303979512E-04,  4.923031264139773E+02,  1.475887643487310E+08,  3.056379920540412E-01,
2458890.500000000, A.D. 2020-Feb-11 00:00:00.0000, -1.154234967641111E+08,  9.202053183191660E+07, -4.288929645068944E+03, -1.905237788155161E+01, -2.339214807896291E+01,  6.718973352235480E-04,  4.923926014066291E+02,  1.476155882767076E+08,  3.152388409944327E-01,
2458891.500000000, A.D. 2020-Feb-12 00:00:00.0000, -1.170519042462159E+08,  8.998541050190082E+07, -4.218219817534089E+03, -1.864132645096843E+01, -2.371604319651135E+01,  9.678042671037446E-04,  4.924847934695571E+02,  1.476432267618609E+08,  3.244637306469760E-01,
2458892.500000000, A.D. 2020-Feb-13 00:00:00.0000, -1.186445586467104E+08,  8.792259094601163E+07, -4.121511197004467E+03, -1.822474350712585E+01, -2.403329058376231E+01,  1.270055880572940E-03,  4.925795704156422E+02,  1.476716401754895E+08,  3.331544735107255E-01,
2458893.500000000, A.D. 2020-Feb-14 00:00:00.0000, -1.202009781392959E+08,  8.583265380490562E+07, -3.999180263146758E+03, -1.780254462412238E+01, -2.434373341727004E+01,  1.557629841693497E-03,  4.926767614669378E+02,  1.477007773196530E+08,  3.412035410362966E-01,
2458894.500000000, A.D. 2020-Feb-15 00:00:00.0000, -1.217206754526676E+08,  8.371619591041729E+07, -3.853288779176772E+03, -1.737469125611808E+01, -2.464715790708630E+01,  1.812862415690120E-03,  4.927761729378503E+02,  1.477305801288712E+08,  3.485591707635671E-01,
2458895.500000000, A.D. 2020-Feb-16 00:00:00.0000, -1.232031624091078E+08,  8.157383409255040E+07, -3.687228945106268E+03, -1.694120158593910E+01, -2.494331915848189E+01,  2.022724774631612E-03,  4.928776035248611E+02,  1.477609882538676E+08,  3.552184159592069E-01,
